918.87	907.90	474.93	460.86	476.12
921.01	908.14	484.94	469.92	474.93
908.85	907.18	478.03	463.96	474.21
922.92	906.94	478.03	464.20	478.03
914.10	908.85	477.08	465.87	473.98
921.01	913.86	474.93	461.10	475.17
915.05	909.81	473.98	461.10	474.93
913.86	917.91	477.08	463.01	475.17
912.90	912.19	475.88	466.11	473.02
919.10	908.14	480.89	468.97	472.07
916.96	906.94	473.02	468.97	473.02
921.01	911.95	474.93	465.87	473.98
913.86	913.14	474.93	465.15	479.94
913.86	907.90	472.78	462.06	474.93
920.06	906.94	475.88	463.96	474.93
915.05	906.94	476.12	468.02	476.84
915.05	913.14	472.07	468.02	470.88
916.00	905.99	480.89	467.06	475.17
921.96	911.00	472.78	466.11	473.98
915.05	905.99	475.88	462.06	473.98
916.00	915.05	473.98	463.01	480.89
918.87	905.99	473.98	461.10	477.08
921.01	910.04	473.02	463.01	476.12
916.00	911.00	480.89	464.92	473.98
912.90	913.14	475.88	464.92	474.93
921.01	906.94	475.17	463.96	476.84
914.10	908.85	482.08	465.87	475.88
923.87	905.04	483.04	466.11	473.98
916.00	910.04	476.84	463.01	476.12
911.00	913.14	476.84	466.11	478.03
913.14	908.85	473.98	467.06	474.21
920.06	908.85	475.88	460.86	473.02
922.20	906.94	473.02	463.01	474.93
910.04	919.10	473.98	463.01	475.17
918.87	906.94	478.03	463.96	474.93
918.87	907.90	478.98	468.02	473.98
918.87	908.85	477.08	467.06	470.88
916.96	905.04	479.94	460.86	476.84
911.00	914.81	478.98	467.06	472.78
915.05	908.85	477.08	458.96	474.93
921.01	906.94	481.84	458.96	478.03
916.00	909.09	481.84	461.10	473.02
913.14	913.14	475.17	462.06	472.78
916.96	906.94	483.04	466.11	478.03
921.96	909.09	483.04	473.02	475.88
916.00	908.14	478.03	467.06	474.93
916.96	915.05	478.03	463.01	473.02
915.05	910.04	478.03	463.96	471.12
921.01	908.85	478.03	463.01	473.98
918.15	907.90	479.22	462.06	473.98
914.10	910.04	474.93	461.10	475.17
919.10	916.00	474.93	463.01	474.93
916.96	905.99	473.98	465.15	472.07
923.87	908.14	474.93	464.92	473.98
916.00	906.94	474.21	465.15	478.98
914.10	911.00	480.89	461.10	473.98
918.87	911.95	477.79	470.88	472.78
921.96	905.04	475.88	462.06	471.83
916.00	905.99	473.02	466.11	472.07
911.00	912.19	474.21	463.01	474.93
912.90	905.04	476.84	461.82	472.07
921.01	911.95	473.98	466.82	474.93
916.96	905.04	474.93	460.86	476.84
916.00	907.90	474.93	468.97	475.17
914.10	912.90	478.98	468.02	473.98
917.91	905.99	476.12	467.06	473.02
917.91	905.99	473.98	465.87	476.12
913.86	910.04	473.02	463.01	477.08
914.81	908.85	480.18	463.96	473.02
918.87	909.09	478.98	465.15	473.98
918.87	911.00	478.03	466.82	473.98
913.14	905.99	475.17	461.82	476.84
921.96	907.90	474.93	470.88	473.02
914.81	915.05	477.08	463.01	471.83
913.86	905.99	473.98	468.02	473.02
917.91	908.14	475.88	461.82	474.93
920.06	906.94	477.08	460.86	478.98
914.10	909.81	477.08	468.97	473.98
921.01	912.90	475.17	470.88	473.98
919.82	904.08	475.88	468.97	476.12
912.90	911.00	472.78	463.01	473.02
910.04	910.04	471.83	467.06	473.02
917.91	908.14	475.88	463.01	474.93
924.11	905.99	475.17	461.10	474.21
912.90	904.08	474.93	468.97	473.02
918.87	910.04	479.94	465.15	472.07
912.90	913.86	475.88	462.06	473.98
915.05	907.18	481.13	469.92	474.93
916.00	909.09	479.94	463.01	473.98
913.86	905.99	480.18	465.15	473.02
916.96	908.14	478.03	464.92	476.12
916.00	911.95	478.03	465.15	474.93
917.20	903.84	475.88	466.11	473.98
915.05	905.99	478.98	463.96	473.98
910.04	909.09	474.93	463.01	473.98
916.00	911.95	475.17	472.07	473.98
921.01	905.99	473.02	467.06	476.84
916.96	910.04	473.02	468.97	473.02
915.05	907.18	476.12	463.96	473.02
911.95	911.00	476.84	466.11	473.98
912.90	907.18	475.88	469.92	473.02
919.82	905.99	482.08	468.02	472.07
915.05	909.09	478.03	466.11	475.88
919.10	912.19	477.08	463.96	477.79
916.00	907.90	475.17	465.15	481.84
917.91	907.90	481.84	463.01	480.18
913.86	908.14	478.03	467.06	474.93
917.91	906.94	475.88	461.10	474.21
911.00	913.86	473.98	466.11	471.83
925.06	905.04	474.93	463.96	471.83
914.10	907.90	481.13	462.06	472.78
915.05	905.99	478.98	465.15	473.02
915.05	909.09	473.98	468.02	475.88
916.96	910.04	473.98	463.01	480.89
915.05	906.94	476.84	466.11	475.17
917.91	907.90	472.78	463.96	471.83
913.86	910.04	476.84	466.11	470.88
918.87	913.14	475.88	465.15	476.12
917.20	910.04	482.08	465.87	474.93
924.11	909.09	481.13	469.92	474.93
914.10	905.99	477.08	463.96	473.02
916.00	912.90	475.88	475.88	477.08
921.96	909.09	472.07	463.96	472.07
916.00	908.14	473.98	463.01	472.07
914.10	909.09	478.98	460.86	473.98
911.95	914.10	478.03	468.02	475.17
917.91	908.14	475.88	464.92	472.07
920.06	905.99	476.84	465.15	474.93
913.86	907.90	476.84	463.01	472.78
907.90	910.04	478.03	465.87	472.07
919.10	909.81	478.98	468.97	478.03
921.01	908.85	473.98	463.01	473.02
911.95	905.99	477.08	463.01	473.02
913.14	906.94	473.98	465.15	472.07
915.05	910.04	477.08	464.92	473.98
921.01	910.04	483.99	471.12	472.07
913.14	905.99	473.98	463.96	471.12
912.90	908.85	478.03	464.20	473.02
912.90	907.18	478.03	468.97	475.88
916.96	906.94	474.93	463.01	471.83
919.10	906.94	476.12	463.01	469.92
916.96	911.95	475.88	463.01	471.12
911.95	906.94	477.08	470.88	472.07
916.00	918.15	483.99	461.82	472.07
918.15	908.14	475.88	463.01	472.07
911.95	908.85	474.93	467.06	471.12
913.86	910.04	474.93	464.92	476.84
914.81	910.04	476.84	466.11	474.93
918.87	908.14	473.98	462.06	473.98
917.91	905.99	476.84	463.96	471.83
912.90	905.04	475.88	463.96	474.93
917.20	908.14	478.03	461.82	474.93
911.95	913.14	475.17	464.92	472.78
924.83	906.94	474.93	467.06	474.93
917.20	909.81	478.03	462.06	469.92
915.05	911.00	473.02	463.96	478.03
911.00	910.04	475.88	471.12	473.02
923.87	911.00	482.08	459.91	473.02
913.14	905.99	478.03	466.82	475.88
914.10	910.04	476.12	468.02	474.93
916.96	911.00	489.00	463.96	477.08
912.90	905.99	478.98	463.96	473.02
925.06	906.94	480.18	463.96	473.98
916.00	909.81	475.88	466.11	478.03
911.95	908.85	476.12	466.82	476.12
918.15	912.90	477.08	463.01	469.92
918.87	912.19	476.12	463.01	473.02
911.95	906.94	478.03	461.10	473.98
919.10	912.19	481.84	466.82	473.02
913.14	911.95	478.98	463.01	473.02
924.11	909.09	482.08	467.06	473.98
914.10	909.09	480.89	464.92	474.93
921.96	908.14	474.93	466.11	479.94
910.04	905.99	479.94	462.06	474.21
915.05	918.87	477.79	461.10	469.92
919.82	908.85	474.93	462.06	473.02
915.05	907.18	481.13	467.06	472.78
915.05	911.95	483.04	464.92	474.93
919.10	913.14	480.89	462.06	474.93
921.01	906.94	478.03	463.01	475.88
916.96	906.94	477.79	466.11	476.12
912.19	907.18	473.02	470.16	476.12
916.00	911.95	475.88	464.92	473.98
918.15	907.90	476.84	465.15	473.98
916.00	909.09	473.02	464.92	473.98
919.10	903.13	478.98	463.01	471.83
910.04	910.04	482.08	459.91	471.83
916.00	911.95	481.13	463.96	477.08
916.00	910.04	478.98	462.77	471.12
916.96	908.85	475.88	458.96	475.88
916.96	908.85	475.88	464.92	471.83
918.15	913.86	480.18	466.82	472.78
921.01	906.94	477.08	467.78	473.02
914.10	906.94	481.84	465.87	473.02
914.10	904.08	478.98	464.20	473.98
915.05	909.09	479.94	463.01	472.07
919.10	911.95	481.13	462.06	473.02
920.06	907.90	477.08	463.01	475.17
918.15	906.94	475.88	464.92	477.08
912.90	910.04	476.12	463.96	473.98
915.05	912.90	478.03	462.06	474.93
922.92	909.81	483.04	463.96	471.83
912.90	907.90	477.08	463.01	473.02
914.81	905.99	478.98	468.02	471.83
912.90	912.90	475.88	463.01	478.03
912.19	910.04	475.17	468.02	474.93
925.06	905.04	476.84	463.96	477.08
911.00	905.04	475.88	470.16	473.02
916.00	911.95	480.18	462.06	474.93
917.20	911.95	474.93	464.92	471.83
918.87	907.18	483.99	466.11	478.03
912.90	910.04	476.84	460.15	474.93
918.87	905.99	476.12	460.86	473.98
914.10	911.00	471.12	460.86	474.93
921.96	916.96	478.03	460.15	478.03
918.87	909.09	473.98	464.92	478.03
913.14	910.04	477.08	466.82	475.17
920.06	905.99	474.93	460.15	472.07
917.91	912.90	479.94	462.06	473.98
915.05	908.85	475.88	462.06	473.02
921.01	906.94	478.98	459.91	473.98
911.95	912.19	483.04	461.82	472.78
920.06	914.10	478.03	462.77	476.84
925.06	906.94	473.98	463.01	475.88
919.10	908.85	479.94	473.02	475.17
917.91	908.85	475.88	463.96	474.93
911.95	911.95	473.02	464.20	473.98
926.02	911.00	482.08	463.96	475.17
913.14	911.00	478.03	462.06	476.84
916.96	905.99	476.12	467.06	475.88
911.95	908.14	478.03	464.92	474.21
918.15	915.05	477.08	463.01	481.84
920.06	910.04	473.02	462.06	475.88
914.10	908.14	478.03	467.06	473.02
915.05	904.08	476.12	460.86	476.12
918.15	914.10	477.08	463.01	476.12
928.88	910.04	478.03	465.87	474.93
916.00	910.04	474.93	468.97	476.12
910.04	904.08	473.02	463.96	473.98
919.10	907.18	478.03	467.06	477.08
921.96	911.00	478.98	463.96	476.12
951.05	906.94	476.84	463.96	474.93
914.10	913.14	475.88	463.96	473.98
911.95	905.04	476.12	462.06	472.78
917.91	915.05	478.03	462.06	474.93
919.10	911.95	478.03	462.06	473.98
914.10	908.85	473.02	463.01	480.18
911.95	907.90	478.98	462.06	479.94
916.00	916.00	475.88	466.11	478.98
916.00	906.94	470.88	463.96	473.02
913.86	906.94	473.02	470.88	472.07
914.81	907.90	478.03	463.01	473.02
916.96	909.81	475.17	463.96	474.93
919.10	912.90	478.03	462.06	476.12
917.91	901.94	478.03	463.96	473.02
912.90	908.14	474.93	463.01	473.02
916.00	911.95	479.94	461.10	478.98
916.00	910.04	477.08	469.92	474.93
919.10	913.86	473.98	464.92	473.98
913.86	906.94	478.03	463.96	478.03
913.86	910.04	483.04	464.92	473.02
908.85	912.19	480.18	468.02	474.93
921.01	909.09	475.88	465.15	473.98
911.95	911.00	474.93	460.86	475.88
912.90	911.24	475.17	460.86	478.98
914.10	910.04	476.84	467.06	474.21
919.10	915.05	475.88	462.06	474.93
913.14	909.09	478.03	472.07	473.02
912.90	905.04	482.08	464.92	473.02
914.81	909.09	478.03	461.82	471.12
914.81	913.14	480.18	460.86	473.98
917.91	911.95	481.84	461.82	473.98
908.85	907.90	482.80	460.86	473.02
916.00	907.90	479.94	462.06	479.94
916.00	905.99	483.04	461.10	471.83
921.01	912.90	479.94	458.96	473.02
915.05	909.81	480.89	467.06	474.93
916.00	908.85	492.10	463.01	474.93
910.04	910.04	474.93	460.86	475.17
920.06	913.86	473.98	465.15	473.98
914.10	907.90	478.98	462.06	477.08
909.09	906.94	479.94	460.86	477.08
917.91	905.99	480.89	468.97	473.98
914.81	911.95	478.03	463.96	475.17
918.87	909.09	478.98	466.11	473.02
916.00	913.14	482.80	468.02	473.02
916.00	906.94	471.83	461.10	474.93
915.05	907.90	474.93	462.06	472.07
921.01	910.04	478.03	462.06	474.21
917.91	907.90	476.12	460.86	476.84
912.19	908.14	476.84	465.87	473.98
911.00	909.09	476.84	466.11	473.02
913.14	910.04	474.93	462.06	477.08
913.14	911.95	478.98	471.12	474.93
917.91	912.90	478.03	463.96	474.93
917.91	905.99	473.98	462.06	476.12
919.10	906.94	480.89	461.10	473.02
928.88	911.00	481.84	463.01	474.93
912.90	906.94	476.12	461.10	480.18
911.00	908.85	478.03	463.96	479.94
908.85	910.04	482.08	461.10	475.17
916.00	911.00	473.02	463.96	473.02
905.99	908.14	483.99	465.15	473.02
908.14	908.14	478.98	466.11	473.98
908.14	902.89	478.98	460.86	477.08
910.04	912.90	478.03	468.02	475.17
914.10	906.23	478.98	467.06	478.98
905.99	910.04	478.98	460.86	472.07
916.00	911.00	475.88	464.92	473.98
907.90	907.90	478.03	459.91	476.12
918.15	914.10	476.12	463.01	473.02
909.09	905.04	478.03	460.86	473.98
911.95	907.90	476.12	461.82	473.98
912.90	905.99	477.08	459.91	473.98
913.14	918.87	474.93	463.96	472.07
910.04	904.80	477.08	463.01	480.89
912.90	905.99	473.02	466.82	475.17
909.81	905.99	474.93	464.92	474.93
915.05	906.94	475.88	462.06	474.21
912.90	909.09	480.18	464.92	476.84
906.94	913.14	472.07	462.06	474.93
905.99	905.99	478.98	462.06	477.08
909.81	910.04	472.07	468.02	470.88
915.05	912.19	473.98	462.06	478.03
910.04	911.95	478.03	460.86	476.84
905.04	908.14	480.18	460.86	473.98
909.09	908.14	477.08	466.11	473.98
914.10	913.14	481.84	463.01	478.03
911.00	906.94	475.88	465.15	472.07
911.95	904.80	478.98	470.88	472.07
909.09	909.81	475.88	463.01	474.93
907.18	908.85	473.02	461.82	476.84
911.95	912.90	476.12	465.87	477.08
910.04	905.99	477.08	459.19	476.12
905.99	906.94	474.93	464.92	473.98
910.04	905.99	479.94	463.01	475.17
915.05	911.00	478.98	470.88	474.93
912.19	905.99	478.98	466.11	473.02
904.08	906.23	478.98	459.91	478.03
915.05	907.90	478.98	463.01	475.17
912.19	905.99	477.08	463.01	477.08
913.86	906.94	478.03	461.10	473.98
908.85	910.04	473.02	463.01	468.97
906.94	908.85	473.98	462.06	471.83
912.19	906.94	480.89	463.01	471.83
912.90	914.10	476.12	466.11	474.21
908.85	904.08	473.02	463.96	473.02
907.90	906.94	478.03	463.01	472.07
907.90	905.99	481.13	462.06	475.88
915.05	908.14	474.93	461.10	475.17
912.90	906.94	474.93	461.10	469.92
907.18	906.94	474.93	462.06	473.02
914.10	905.04	478.98	461.82	471.83
914.81	906.94	476.84	470.88	473.02
916.00	913.86	476.12	463.96	470.88
916.00	911.00	481.13	465.87	473.02
917.91	906.94	473.98	460.86	472.78
910.04	907.18	479.94	461.82	476.84
912.90	911.00	475.88	466.82	476.84
908.14	909.09	481.13	461.82	473.02
909.09	908.14	478.98	461.10	472.07
903.13	908.14	478.03	461.10	473.98
917.91	911.95	483.04	472.07	474.93
908.14	905.04	482.08	463.96	474.93
909.09	905.04	483.99	461.10	475.88
904.08	907.90	477.08	463.01	480.18
909.09	903.84	477.08	463.01	475.88
913.86	911.00	477.08	466.82	474.93
905.99	906.94	479.94	469.21	476.12
909.09	907.90	481.84	462.06	476.12
905.99	906.94	473.02	468.02	475.88
909.81	911.00	479.94	467.06	474.21
906.94	911.00	478.98	463.96	471.83
907.18	911.00	481.13	463.01	478.98
905.04	905.04	475.88	460.15	475.88
910.04	906.94	474.93	465.87	476.84
910.04	916.96	474.93	460.86	475.17
902.89	906.94	478.98	468.02	474.93
904.08	908.14	473.98	461.82	476.12
908.14	907.90	474.93	467.78	473.98
909.09	908.85	473.98	463.96	472.07
908.14	907.90	473.98	459.91	473.98
906.94	907.18	476.12	466.82	483.99
907.18	911.00	477.08	466.11	474.93
905.99	916.96	475.88	461.10	472.78
909.09	910.04	478.03	462.06	475.88
904.08	910.04	484.94	467.06	473.02
907.90	905.04	478.03	472.07	473.02
910.04	910.04	474.93	463.96	474.21
907.90	911.00	475.88	467.06	473.98
910.04	905.99	477.08	463.96	478.03
904.80	911.95	473.02	461.82	478.03
906.94	905.04	478.98	461.82	471.12
908.14	911.00	480.18	465.87	474.93
906.94	912.19	482.08	463.01	480.18
903.84	906.94	479.94	470.16	474.93
908.85	906.94	478.98	467.06	476.12
909.81	910.04	477.08	464.92	476.12
915.05	915.05	475.17	462.06	473.02
902.89	905.99	475.88	464.20	477.08
907.90	905.99	476.84	465.87	473.02
908.85	910.04	478.03	461.82	475.88
914.81	910.04	482.08	466.11	471.83
902.89	907.90	483.04	470.16	475.17
904.80	908.14	475.17	464.92	473.98
903.84	905.99	475.88	467.06	473.02
907.90	909.81	477.79	464.20	476.12
907.90	908.85	479.94	464.92	474.93
911.24	909.09	478.03	468.02	473.98
902.89	905.99	476.12	465.87	474.93
906.94	909.09	482.08	463.96	471.83
916.00	911.95	479.94	468.02	473.98
903.84	910.04	480.18	470.16	478.03
911.95	905.99	478.98	466.82	476.12
905.04	906.94	475.17	470.88	473.98
913.14	912.90	476.84	464.20	474.93
907.90	909.09	481.13	462.06	473.98
905.99	909.09	478.98	468.02	477.08
906.94	905.99	473.02	468.02	469.92
911.95	907.90	481.84	463.01	472.07
908.14	911.00	477.08	461.10	476.12
906.94	905.99	481.13	463.96	473.98
908.85	909.09	478.03	468.02	473.98
903.84	904.08	476.12	464.92	473.02
918.87	919.10	480.89	483.04	475.88
902.89	911.95	478.98	473.98	473.02
909.09	906.94	472.07	473.02	472.78
913.14	907.90	482.08	464.92	473.02
911.95	916.96	478.03	467.06	470.88
908.85	906.94	478.03	463.01	473.02
905.99	910.04	474.93	465.87	473.98
905.99	905.99	476.12	465.15	473.02
906.94	907.90	481.13	460.86	476.12
909.81	912.90	478.03	468.02	480.89
910.04	906.94	478.03	469.92	473.02
905.04	905.99	480.89	463.96	478.98
905.99	905.99	481.84	465.87	473.98
908.85	911.00	481.13	463.01	473.98
907.90	913.14	477.08	468.02	473.02
904.80	907.90	478.98	469.92	472.78
907.90	915.05	482.08	466.11	473.98
908.14	907.90	480.18	468.02	477.08
905.99	912.90	478.98	468.97	475.88
903.84	907.90	476.12	463.96	473.02
905.04	909.09	481.84	463.96	475.88
907.90	907.18	477.79	467.06	475.17
911.00	914.10	478.98	465.15	473.98
908.14	907.90	473.98	473.98	474.93
906.94	907.90	478.98	470.16	472.78
908.14	909.09	479.22	464.92	478.98
911.00	909.81	473.02	463.01	474.93
904.80	907.90	475.88	463.96	478.03
906.94	908.14	482.80	461.10	473.02
902.18	909.09	479.94	468.97	474.93
910.04	905.99	478.98	461.10	473.02
910.04	914.10	476.12	467.06	473.98
905.04	908.14	478.98	467.06	474.21
906.94	909.09	477.08	470.88	478.03
909.09	908.14	478.98	463.01	475.88
906.94	910.04	478.98	464.92	474.93
909.81	901.94	475.88	463.96	473.02
907.90	905.04	481.84	464.92	475.17
903.84	911.95	482.08	461.82	469.92
911.95	911.95	477.08	463.01	480.18
905.99	911.00	478.98	463.96	478.03
908.85	909.81	483.04	468.02	474.93
901.94	907.90	477.08	463.96	479.22
909.09	911.00	482.08	466.82	476.84
910.04	912.90	477.08	469.21	476.84
906.94	905.04	482.08	463.96	474.93
910.04	907.90	476.12	463.01	473.98
907.18	906.94	475.88	465.15	475.17
911.95	911.00	477.08	460.86	478.03
909.81	907.90	476.12	468.97	477.08
900.98	907.90	477.08	468.02	483.04
907.18	909.09	476.12	463.96	477.08
907.90	909.09	479.94	461.82	473.98
912.90	914.10	477.08	466.82	472.07
907.18	909.09	479.94	470.88	476.12
905.04	907.18	480.89	466.11	474.93
906.94	909.09	478.98	468.97	476.12
908.85	911.00	476.12	461.82	479.94
903.84	908.14	477.08	470.88	473.98
908.85	909.09	473.02	463.01	478.03
908.85	911.00	473.98	460.86	473.02
914.81	910.04	482.08	462.06	473.02
911.95	908.85	478.03	462.06	473.98
905.99	905.99	477.08	463.01	474.21
910.04	911.00	482.08	463.01	474.93
906.94	908.14	478.98	465.87	476.12
913.14	915.05	475.17	466.11	474.93
909.09	905.99	478.98	465.15	477.08
906.94	910.04	481.13	468.02	473.02
902.18	904.08	475.88	464.92	473.02
911.00	907.90	480.89	464.20	471.12
910.04	911.00	480.18	460.86	472.07
905.04	905.04	476.84	467.78	473.98
909.81	905.99	478.98	464.92	472.07
905.99	908.14	473.98	465.15	470.16
909.09	913.14	479.94	471.83	475.88
909.09	911.00	478.98	459.91	474.21
906.94	905.99	480.89	462.06	474.93
906.94	907.90	480.89	465.15	477.08
921.01	909.09	482.08	460.86	473.98
911.95	907.18	474.93	460.86	474.21
913.14	911.00	476.84	465.15	473.02
911.00	905.99	473.98	463.01	473.02
904.08	911.00	479.94	465.15	474.93
902.18	908.85	483.99	462.06	477.08
904.08	905.99	482.08	463.01	473.98
904.08	909.09	478.98	463.96	473.02
902.89	903.13	480.89	464.20	473.02
908.85	913.14	478.98	462.06	472.07
900.03	906.94	473.98	458.96	473.02
902.89	909.81	473.02	462.06	474.93
901.94	910.04	480.89	463.96	473.98
900.98	911.95	473.98	471.83	476.84
903.84	905.99	478.03	467.78	474.21
907.90	909.09	473.98	464.92	473.98
902.89	906.94	481.13	463.01	473.02
904.08	908.14	478.03	468.02	469.92
914.10	911.00	474.93	462.06	473.02
895.02	909.81	476.84	464.20	473.02
905.99	905.99	477.08	463.96	473.98
905.04	910.04	478.03	463.96	473.98
905.04	914.10	477.08	466.11	486.14
903.13	905.99	472.07	465.15	477.08
902.18	905.04	482.08	464.92	473.02
901.94	908.14	478.03	465.15	475.17
903.84	910.04	477.08	463.01	474.93
908.14	910.04	479.94	463.96	476.12
901.94	909.09	478.98	463.01	474.93
903.84	905.04	473.02	465.87	473.98
898.84	911.00	481.84	468.02	474.93
912.90	912.90	473.98	464.20	472.78
899.79	902.89	473.02	465.87	471.83
905.04	905.99	478.03	468.02	473.98
899.08	908.85	479.94	465.87	472.07
910.04	907.90	471.83	461.82	473.02
910.04	905.04	476.12	465.87	473.98
908.14	905.99	473.02	463.96	476.12
902.89	907.90	475.17	463.01	473.02
905.99	906.94	478.03	465.87	477.08
905.04	912.19	482.08	461.82	474.93
901.22	905.99	489.00	464.20	476.12
900.98	908.14	478.03	463.01	479.94
909.09	906.94	473.98	463.96	470.16
905.04	910.04	474.93	465.15	475.88
902.89	909.09	473.02	462.06	475.88
903.13	906.94	470.88	465.87	471.12
900.03	908.85	473.02	472.78	478.98
903.84	910.04	478.98	515.94	473.02
908.14	910.04	477.08	476.12	477.79
903.13	905.99	473.98	470.88	472.07
898.12	906.94	476.12	471.83	473.98
910.04	910.04	473.98	472.07	475.17
908.85	912.19	478.03	465.15	478.03
898.84	905.99	479.94	467.06	470.88
901.22	910.04	475.88	463.96	477.08
905.99	909.81	476.12	468.97	473.02
906.94	906.94	476.12	467.06	474.21
905.04	909.09	478.03	469.21	471.83
899.08	908.14	474.93	462.06	473.98
911.95	909.09	478.98	465.87	475.88
895.98	905.99	481.84	468.97	474.93
912.90	915.05	475.88	466.11	473.98
900.98	908.85	478.98	464.92	475.17
905.04	901.94	478.98	468.02	479.94
899.08	909.09	474.93	468.02	476.12
908.14	912.19	477.08	462.77	473.02
900.03	905.04	478.03	468.02	478.03
905.99	910.04	477.08	468.97	473.98
901.94	903.13	478.03	464.92	471.83
900.98	911.95	474.21	463.01	472.07
909.81	910.04	474.93	462.06	471.12
901.94	905.99	479.94	463.01	476.12
897.17	905.04	476.84	465.87	473.98
904.08	908.14	476.84	463.96	473.02
910.04	907.90	479.22	463.01	473.02
902.18	907.90	475.88	467.06	472.07
900.98	908.85	475.17	462.06	471.12
904.08	909.09	478.03	466.11	473.98
911.24	909.09	473.02	462.06	472.07
901.94	908.14	473.98	460.86	473.02
903.84	905.99	477.08	464.92	478.03
908.85	904.80	473.02	467.06	473.02
