527.86	488.04	468.02	480.89
527.14	483.99	462.06	480.18
525.00	484.94	462.06	474.93
527.14	484.23	456.09	480.89
530.96	485.90	460.15	483.04
530.00	485.18	456.81	480.18
527.86	480.89	461.82	476.84
525.95	480.18	460.86	479.94
525.95	488.04	460.15	479.94
526.19	479.94	462.06	479.94
524.04	485.90	462.06	478.03
524.04	481.13	464.92	478.98
534.06	483.99	458.00	477.79
526.91	477.08	460.86	478.03
526.19	475.88	459.91	473.02
525.00	481.84	460.15	475.88
524.04	484.94	463.96	477.08
526.19	478.03	459.91	476.12
525.95	483.99	466.82	485.90
525.95	480.18	464.92	473.98
528.81	483.04	458.96	472.07
529.05	522.14	454.90	479.94
525.00	481.84	458.00	478.98
528.10	483.99	459.19	478.98
525.00	489.00	457.05	478.03
525.95	487.09	465.87	478.98
525.95	486.14	464.20	482.08
540.02	488.04	459.91	477.08
533.10	484.94	463.01	477.08
536.92	490.19	463.96	478.03
534.06	483.99	460.86	479.94
529.05	478.98	458.96	476.84
530.00	494.00	461.10	476.12
530.00	488.04	459.91	483.04
528.10	484.94	461.10	483.99
532.15	483.04	466.11	476.12
529.05	486.14	463.01	474.93
525.95	479.94	460.15	480.89
522.14	485.90	463.96	478.98
525.00	486.14	458.96	477.08
523.09	483.99	458.00	478.03
526.91	494.00	460.86	480.18
532.15	486.14	463.01	474.93
525.00	479.94	465.87	481.13
525.00	483.99	461.10	480.89
525.95	484.94	463.01	479.94
525.00	482.08	462.06	477.08
525.00	482.08	458.00	482.08
529.05	483.99	458.00	474.93
524.04	494.96	464.92	476.84
531.91	485.90	458.96	474.93
525.00	479.94	460.86	478.98
526.91	481.84	458.00	480.18
533.10	481.13	458.96	476.84
530.00	484.94	458.00	478.98
526.19	486.85	462.06	479.94
524.04	483.99	461.10	473.98
530.96	491.86	462.06	480.89
525.95	484.94	458.00	475.88
527.86	483.99	458.00	476.12
527.14	483.99	457.05	478.98
525.00	478.98	471.12	477.08
525.00	485.90	463.01	475.17
528.10	482.80	465.15	475.88
525.00	484.94	459.91	475.17
526.19	488.04	461.10	477.08
525.95	489.00	459.91	480.89
525.95	486.14	469.92	478.03
525.00	482.08	457.05	485.90
525.00	489.00	463.01	482.08
527.86	479.94	461.82	479.94
527.86	478.03	459.19	478.03
529.05	485.90	462.06	480.89
527.14	482.08	463.96	476.12
530.96	498.06	463.01	476.12
526.91	483.04	464.20	473.98
529.05	483.04	461.82	483.04
527.14	484.94	461.82	478.98
525.95	483.04	469.92	476.12
526.19	483.99	463.01	473.98
528.81	483.04	463.96	477.08
527.86	488.04	460.86	473.98
526.91	490.19	457.05	476.12
530.00	480.89	457.05	479.94
523.09	488.04	455.86	482.80
530.00	485.18	459.19	476.84
528.10	483.04	458.00	475.88
528.10	483.04	466.11	475.88
531.91	483.99	463.96	487.80
525.95	478.98	459.91	490.90
525.00	484.94	464.92	487.09
526.19	486.14	461.10	489.95
527.86	486.85	461.10	497.82
527.86	483.99	458.96	495.91
525.00	481.84	458.96	487.09
530.00	480.89	463.01	482.08
528.81	483.99	459.91	483.99
525.95	487.80	461.10	482.08
523.09	486.85	465.15	480.18
525.95	478.98	463.01	477.08
525.24	483.04	463.01	479.94
525.00	483.99	458.00	483.99
525.95	483.99	465.15	478.03
535.01	488.04	459.91	479.94
525.95	486.85	465.15	478.98
528.10	483.99	463.96	481.13
527.14	483.99	461.10	478.98
529.05	488.04	462.06	478.98
529.05	483.04	463.96	480.18
528.10	483.99	462.06	480.89
530.96	485.18	463.01	472.78
528.10	487.09	464.20	482.80
529.05	483.99	460.86	478.03
525.00	483.99	465.87	473.98
527.14	483.04	465.15	483.04
525.00	491.14	462.06	477.08
525.00	484.94	457.05	478.98
524.04	482.08	459.91	480.89
527.86	483.04	457.05	478.98
525.00	483.99	464.20	474.93
525.00	481.84	458.00	477.08
528.10	483.04	459.91	478.03
525.00	482.80	464.20	477.08
527.14	504.97	459.91	477.08
525.00	487.09	463.01	480.89
529.05	483.99	463.01	483.04
528.10	486.14	459.91	486.14
526.19	545.98	462.06	481.13
526.91	491.14	462.06	483.04
527.86	486.85	460.15	476.84
527.14	483.99	464.92	479.94
525.00	490.90	460.15	478.03
529.05	479.22	457.05	479.94
533.10	483.04	460.86	477.79
529.05	481.84	458.96	486.85
527.86	484.94	456.09	480.89
528.81	483.99	455.86	476.12
527.86	483.99	458.00	483.04
527.14	478.03	458.96	478.03
526.91	487.09	467.06	474.93
525.95	478.98	460.15	483.04
532.15	479.94	463.96	481.13
525.95	482.80	458.96	487.09
529.05	481.84	458.96	475.88
528.10	483.99	463.96	478.03
528.10	483.04	460.15	475.88
526.91	488.04	461.10	475.17
523.09	484.94	468.97	474.93
530.00	488.04	459.91	480.89
528.10	488.04	463.01	477.08
526.19	483.04	461.10	477.08
528.81	486.14	458.00	480.89
525.95	484.94	459.91	481.84
531.91	478.03	457.05	475.17
529.05	478.98	460.15	473.98
525.95	480.89	458.96	474.93
535.96	489.23	469.21	473.98
528.10	483.04	457.05	478.98
525.95	484.94	459.91	486.14
525.95	478.98	458.96	491.86
526.91	483.99	458.96	489.95
525.95	484.94	463.01	483.99
529.05	484.94	470.16	489.00
535.01	483.99	463.96	486.85
529.05	483.04	459.91	488.04
526.91	483.99	471.83	489.00
530.00	478.98	461.82	489.95
528.10	482.80	458.96	487.09
529.05	480.89	463.01	489.95
528.10	478.98	463.96	490.19
526.91	482.08	460.86	483.99
533.10	483.04	464.20	489.00
530.00	482.08	458.96	485.18
530.00	488.04	461.10	492.10
526.91	483.99	464.92	488.04
526.19	486.14	458.00	493.05
529.05	485.18	463.01	493.05
530.00	478.98	459.91	489.95
530.96	484.94	461.10	491.14
530.96	482.80	458.96	489.95
525.00	484.94	462.06	485.90
530.00	491.14	464.20	489.00
528.10	486.85	465.87	489.00
529.05	484.94	456.81	489.00
529.05	477.08	464.92	489.00
529.05	480.89	462.06	483.99
530.96	483.04	458.96	485.90
530.96	480.89	461.10	491.14
530.00	488.04	460.15	489.00
527.14	487.09	458.96	484.94
529.05	483.99	465.15	486.85
525.95	487.09	458.00	487.09
527.14	485.18	463.01	494.00
533.82	480.89	461.10	488.04
528.81	483.04	464.92	482.80
526.91	483.04	462.06	485.90
523.81	483.04	458.00	487.09
526.91	488.04	456.09	487.09
529.05	483.04	457.05	487.09
526.19	480.89	461.10	483.04
530.00	483.99	463.01	494.96
534.06	479.94	467.06	491.86
529.05	483.99	458.00	485.18
524.04	481.13	462.06	489.00
528.10	483.99	460.15	489.95
527.86	483.99	456.09	486.14
525.00	482.08	463.96	490.90
525.95	478.03	461.10	489.95
529.05	480.89	463.96	493.05
529.05	478.98	457.05	489.95
524.04	485.90	461.10	488.04
525.00	483.04	467.06	484.94
522.85	483.04	461.10	485.90
525.00	486.85	461.10	483.99
521.90	485.90	458.00	488.04
527.86	479.94	458.96	485.18
528.10	482.08	462.06	489.95
525.95	484.94	456.09	489.00
525.00	483.04	462.06	486.85
522.85	486.14	456.09	486.85
527.86	485.90	458.00	488.04
526.19	488.04	458.96	487.09
525.00	499.01	459.19	486.14
525.95	489.00	459.91	489.95
532.15	489.00	459.19	490.19
527.14	486.14	463.96	486.85
529.05	482.08	458.96	488.04
527.86	483.04	467.06	490.90
525.95	478.98	463.01	491.14
527.14	485.90	461.82	493.05
525.95	489.00	462.77	488.04
528.10	483.99	460.86	488.04
529.05	487.09	456.81	487.09
530.96	483.04	458.00	493.05
528.10	478.98	463.01	489.00
525.95	481.13	458.96	488.04
525.95	482.08	460.15	490.90
533.10	482.08	463.01	486.85
529.05	483.99	459.91	486.85
530.96	488.04	461.82	484.94
528.81	480.89	461.82	488.04
525.00	481.84	463.01	488.04
530.00	489.00	466.82	486.14
530.00	480.89	468.02	485.90
525.95	483.99	464.92	484.94
526.91	478.98	463.01	484.94
529.05	482.08	462.06	483.04
531.20	483.99	458.00	489.00
527.86	484.94	459.91	492.10
523.81	486.14	458.00	499.01
522.85	478.03	459.91	489.95
530.00	488.04	467.06	483.04
525.95	479.94	460.15	484.94
527.14	489.00	462.06	483.99
528.10	479.94	462.06	478.03
524.04	483.04	458.96	476.12
525.95	485.18	463.96	479.94
524.04	485.90	461.82	483.04
528.10	483.99	461.10	478.98
527.14	485.90	458.96	474.93
525.00	481.13	464.92	480.89
525.00	486.85	458.00	479.94
532.15	489.00	461.10	474.93
526.91	491.86	463.01	479.94
527.86	484.94	461.10	473.98
525.00	483.99	458.96	478.03
525.00	478.98	461.10	480.89
525.00	486.85	460.15	476.84
528.10	488.04	463.96	495.91
531.91	479.22	463.01	486.14
528.81	484.94	465.15	483.99
525.00	486.14	464.92	480.89
529.05	482.08	462.06	479.94
529.05	480.89	459.19	476.12
526.91	480.89	460.86	481.84
525.00	487.09	457.05	477.79
531.91	486.14	462.06	478.03
536.20	483.04	463.01	476.84
528.10	484.94	459.91	473.02
526.91	491.14	462.06	479.94
529.05	481.13	458.00	477.08
528.10	484.94	461.82	481.13
525.00	482.08	460.15	485.90
524.04	479.94	462.06	481.13
526.19	482.80	462.06	478.98
527.86	483.04	458.00	478.03
525.00	487.09	468.97	476.84
525.95	488.04	462.06	482.08
527.14	485.90	463.01	478.98
530.00	486.14	458.00	477.79
528.10	482.08	461.10	480.89
525.00	478.98	464.92	480.18
530.00	477.08	458.96	478.03
529.05	483.99	457.05	479.94
527.14	486.14	468.97	481.13
526.91	484.94	465.15	479.94
530.96	485.18	463.96	477.08
525.00	478.98	459.91	477.08
528.10	476.12	458.96	476.12
531.91	480.89	458.00	481.13
530.00	483.99	457.05	481.84
530.96	486.85	458.96	481.84
525.00	485.90	459.91	478.98
525.00	484.94	466.11	477.08
527.14	490.90	463.01	474.93
529.05	486.14	457.05	473.98
529.05	484.94	461.10	475.88
533.10	485.18	456.09	482.80
527.86	483.99	457.05	479.94
526.91	480.89	460.15	479.94
527.14	481.84	459.91	482.08
529.05	486.14	466.11	483.04
524.04	488.04	462.06	478.98
528.10	487.09	459.91	478.98
527.86	483.04	461.82	477.08
527.86	480.89	463.01	481.13
525.00	476.84	457.05	478.98
530.00	485.18	458.96	478.98
526.91	478.98	457.05	473.98
528.10	480.18	455.14	473.98
525.95	483.99	463.01	476.12
522.85	489.00	458.96	480.89
530.00	480.18	460.15	478.03
527.86	483.99	457.05	478.03
530.00	487.09	463.96	484.94
526.91	479.94	461.10	477.08
527.14	482.08	458.00	473.98
525.00	484.94	460.15	475.17
523.09	483.99	460.86	477.08
525.00	484.94	463.96	475.88
527.14	483.99	458.96	478.03
525.95	477.08	458.00	478.98
529.05	483.99	455.86	486.85
526.19	483.04	462.06	481.84
525.95	484.94	461.10	480.18
529.05	482.08	458.00	479.94
529.05	487.09	463.01	481.13
530.00	486.14	462.06	481.13
525.95	485.90	467.06	480.89
525.00	485.18	464.20	477.08
525.00	483.04	461.82	482.08
525.00	483.99	459.91	478.03
524.04	478.98	460.15	478.98
525.95	483.99	463.96	473.98
525.95	479.94	458.96	478.98
530.96	484.94	461.82	481.13
525.00	483.99	463.96	478.98
523.81	484.94	463.96	476.12
525.00	484.94	463.96	480.89
527.86	484.94	459.91	486.14
522.85	485.18	458.00	482.08
526.19	477.08	457.05	477.08
525.00	476.84	455.14	478.98
523.09	474.93	453.95	479.94
526.91	487.09	462.06	479.94
526.19	478.03	462.06	482.08
525.95	477.08	465.15	478.98
528.10	482.08	458.96	481.13
528.10	478.98	457.05	481.84
526.91	478.03	463.01	480.89
531.20	482.08	465.15	478.03
527.86	484.94	460.86	478.03
527.86	490.90	459.91	479.94
526.91	485.18	462.06	479.94
525.95	483.04	469.92	479.94
526.91	481.13	458.96	486.14
533.10	480.89	458.00	483.99
530.00	478.03	457.05	477.08
534.06	478.03	468.02	479.94
525.95	486.85	459.19	476.12
530.00	486.85	458.96	478.03
526.91	488.04	457.05	479.94
527.14	485.18	462.06	478.98
529.05	483.99	462.06	477.08
525.00	478.98	461.10	483.99
530.96	488.04	460.86	474.93
526.91	485.18	454.90	476.84
525.95	482.08	461.10	475.88
526.91	483.04	462.06	475.88
530.96	487.09	457.05	476.12
526.91	483.04	463.01	478.03
530.00	476.84	463.96	473.98
530.00	484.94	460.86	479.94
532.87	483.04	464.20	479.94
530.00	483.99	463.01	477.08
530.00	479.94	462.06	473.98
529.05	484.94	462.06	475.88
527.86	487.09	457.05	475.17
528.10	481.13	458.00	478.98
528.10	485.90	459.91	478.98
534.06	482.80	465.87	486.85
528.10	481.84	463.96	480.18
526.91	481.84	460.86	474.93
528.81	478.98	461.10	481.13
526.91	482.08	463.96	478.03
527.14	489.00	461.82	473.98
525.95	486.14	462.77	478.98
526.19	481.84	460.86	475.88
534.06	483.04	463.01	475.17
526.91	485.90	458.96	483.04
526.19	482.08	460.15	474.93
525.95	483.99	457.05	482.08
527.14	478.03	459.91	473.98
525.00	486.85	454.19	476.84
526.19	485.18	462.06	478.03
541.93	481.84	468.02	479.94
536.92	480.89	462.06	473.98
535.01	485.18	464.92	478.98
527.14	483.99	460.86	480.89
528.10	488.04	462.06	477.08
526.91	488.04	462.06	478.98
526.91	480.89	457.05	480.89
529.05	484.94	457.05	482.08
534.06	485.90	458.00	476.12
525.00	485.90	461.10	478.03
527.86	483.04	461.10	481.84
530.00	482.08	465.87	476.84
528.81	481.13	461.82	473.98
528.81	478.03	456.81	480.89
525.00	478.03	461.82	479.94
530.00	484.94	461.82	475.88
529.05	482.08	460.86	474.93
526.91	482.08	455.14	474.93
530.00	479.94	459.91	479.94
525.95	484.94	462.06	483.04
529.05	485.90	460.15	475.17
528.10	482.80	461.10	477.08
530.00	488.04	465.87	478.03
529.05	486.85	462.77	473.02
527.14	489.00	461.82	476.12
529.05	483.99	466.82	480.89
526.91	483.99	464.92	478.98
525.00	480.18	459.91	483.04
529.05	479.94	468.02	479.94
526.91	491.14	463.01	479.94
528.81	483.04	462.06	475.88
526.91	485.90	459.91	478.98
529.05	483.99	458.96	478.03
525.95	478.98	464.92	479.94
525.95	487.09	461.82	478.03
529.05	489.00	455.86	481.13
529.05	483.99	462.06	478.03
528.10	483.04	465.87	481.13
534.06	483.99	461.82	475.88
530.00	484.94	458.96	473.98
527.14	484.94	458.96	477.08
527.86	485.90	461.10	479.94
530.00	488.04	462.06	475.17
528.10	478.03	463.01	478.98
527.86	483.99	458.96	484.94
528.81	483.99	463.01	474.93
533.82	483.99	461.10	478.98
526.91	483.04	459.91	474.93
530.00	488.04	459.91	477.08
529.05	487.09	463.01	474.93
525.00	483.04	458.00	476.84
526.91	478.98	458.96	474.93
530.00	481.13	466.11	482.08
533.10	486.14	462.06	479.94
525.95	483.99	469.92	482.80
530.00	480.89	462.06	480.89
525.95	486.85	463.96	475.17
528.10	484.23	460.86	474.93
528.10	483.04	459.91	476.12
530.96	478.03	468.02	475.88
526.91	483.99	463.96	482.80
531.91	487.09	460.86	480.89
530.00	482.08	466.82	481.13
529.05	483.04	465.15	477.08
530.00	488.04	467.06	479.94
530.00	483.99	463.01	480.18
530.00	483.99	458.96	473.98
529.05	483.04	461.82	478.98
536.92	485.90	461.10	477.08
530.96	487.80	462.06	481.13
530.96	481.84	466.11	475.88
527.86	488.04	463.01	475.88
532.15	482.08	461.10	478.98
529.05	488.04	459.91	474.93
528.10	483.99	461.82	476.12
525.95	482.80	458.96	476.12
535.01	482.80	463.96	479.94
528.10	481.84	461.10	482.80
525.95	483.99	459.91	474.93
530.00	487.09	459.91	474.93
530.96	484.94	463.01	484.94
526.91	487.80	461.10	478.03
528.81	483.04	460.15	476.12
533.82	486.85	459.91	473.98
530.96	485.90	459.19	477.08
529.05	483.04	458.00	475.88
530.00	488.04	460.86	476.84
530.00	482.08	456.81	475.17
527.14	486.14	463.01	477.08
529.05	481.84	459.91	483.04
528.10	483.99	462.06	477.08
530.96	483.99	463.96	478.98
530.96	482.08	459.91	478.03
531.20	481.13	458.96	477.08
533.10	487.09	460.86	484.94
534.06	488.04	455.14	473.98
530.00	476.84	463.01	475.88
528.10	484.94	465.15	472.07
530.96	486.14	457.05	475.17
532.15	485.90	457.05	474.93
530.00	482.80	458.00	478.03
528.10	485.90	459.91	478.98
529.05	488.04	460.15	475.88
531.91	484.94	458.00	476.12
533.82	479.94	460.15	474.93
530.00	488.04	458.00	475.88
532.87	484.94	467.06	475.88
530.00	482.80	464.92	473.98
528.81	482.80	462.06	476.12
527.86	486.85	457.05	472.07
528.10	486.14	460.15	477.08
528.10	484.94	459.91	478.98
526.91	480.89	458.00	476.12
528.81	486.14	453.95	477.08
526.91	486.85	468.02	478.98
528.10	484.94	463.01	478.03
529.05	480.18	458.96	480.89
529.05	475.88	464.92	473.98
529.05	484.94	460.86	476.12
530.00	483.99	454.19	483.04
530.00	482.08	459.91	483.99
532.15	488.04	461.10	477.08
525.95	494.00	459.91	473.98
527.14	478.98	460.86	478.98
526.91	485.90	457.05	477.08
527.86	486.85	457.05	475.88
530.00	478.98	457.05	474.93
531.91	484.94	457.05	479.94
534.06	487.09	458.00	473.98
530.00	484.94	455.86	477.08
526.91	488.04	460.15	477.08
528.10	483.04	457.05	473.02
526.91	489.00	463.01	474.93
526.91	486.85	461.10	478.03
525.95	485.18	458.00	472.07
528.81	483.99	458.00	478.03
530.96	484.94	456.09	481.84
528.10	481.84	461.10	476.84
529.05	487.80	461.10	478.03
535.01	490.90	458.00	473.02
527.14	484.94	463.96	475.88
525.95	478.03	465.15	477.79
528.10	483.04	457.05	478.98
529.05	480.89	455.86	478.98
529.05	483.04	453.95	478.03
524.04	485.18	458.00	478.98
528.10	484.94	462.06	476.84
525.95	489.00	460.15	473.02
525.00	484.94	461.10	475.88
525.95	483.04	462.06	478.98
527.14	478.03	460.86	479.94
527.86	479.94	463.01	476.12
530.00	480.89	458.96	479.94
526.91	481.13	456.09	481.13
530.00	485.90	462.06	473.02
530.00	494.00	456.09	478.03
525.95	483.99	460.15	478.03
528.10	484.94	464.92	480.89
530.00	485.18	458.96	477.08
530.96	487.09	456.81	473.02
530.00	483.04	458.96	479.94
528.81	480.89	461.10	485.90
526.91	484.23	458.00	482.08
525.95	485.90	461.10	478.98
526.91	488.04	459.91	478.98
527.14	486.14	462.06	475.88
535.01	482.08	463.96	478.03
530.00	481.84	460.86	476.12
527.14	480.89	463.01	477.08
530.96	483.04	461.82	482.08
529.05	483.99	463.96	478.03
529.05	486.85	454.90	477.08
527.14	487.80	462.06	478.03
526.91	483.99	461.10	477.08
530.96	484.94	463.96	477.08
525.95	483.04	463.01	479.94
527.14	486.14	458.00	478.03
526.91	474.93	460.86	483.99
522.85	483.04	460.86	481.84
528.81	477.79	462.06	480.18
525.95	483.99	458.00	478.98
526.91	483.99	458.96	479.94
523.81	482.08	462.06	473.98
523.81	485.18	463.01	478.03
525.00	479.94	464.92	474.93
529.05	481.13	461.82	477.08
525.00	483.99	461.82	483.04
525.00	478.03	463.01	480.18
530.00	488.04	458.96	474.93
533.82	483.99	459.91	478.03
525.95	485.90	461.82	480.18
524.04	481.13	459.91	478.03
524.04	488.04	460.15	479.94
526.91	484.94	460.86	478.98
529.05	483.99	461.82	485.90
526.91	484.94	461.10	483.04
525.95	489.00	458.96	481.13
530.00	487.09	458.00	478.03
529.05	478.98	461.10	477.08
525.00	482.08	458.96	474.93
525.95	480.18	462.06	480.89
528.10	483.04	469.92	478.98
525.95	485.90	462.06	480.89
531.20	481.13	458.96	483.04
530.96	484.94	455.14	476.12
530.00	485.90	458.96	478.03
527.14	487.09	458.00	482.08
530.00	482.08	453.95	477.08
528.10	481.84	459.91	475.88
530.00	479.94	456.81	478.98
525.95	478.98	465.87	478.03
530.00	485.90	462.06	483.04
530.00	484.94	458.00	473.02
529.05	486.85	457.05	476.12
527.86	484.23	454.19	478.03
525.95	484.94	455.86	473.98
525.95	483.99	458.00	477.08
529.05	479.94	458.00	478.03
527.14	487.09	466.11	475.17
529.05	484.94	459.91	478.03
525.95	485.18	458.96	478.98
527.86	489.00	461.82	473.98
528.10	483.04	460.86	475.88
525.00	479.94	461.10	478.03
526.19	487.09	453.95	476.12
526.91	480.18	455.86	477.08
525.00	483.99	456.09	475.88
527.86	480.89	459.19	479.94
527.86	485.90	458.00	482.08
527.86	483.99	458.00	479.94
529.05	480.18	453.95	482.08
525.00	479.94	459.91	478.03
527.86	486.85	455.14	476.12
525.00	486.85	458.00	478.03
533.10	481.13	460.86	473.02
525.95	483.04	461.82	480.18
528.10	479.94	460.86	479.94
528.10	488.04	460.15	476.12
526.91	483.04	462.06	479.94
525.95	483.04	462.06	475.88
526.91	482.08	458.96	480.18
525.00	478.98	459.19	478.03
535.01	483.04	458.00	474.93
528.10	483.99	458.96	478.03
529.05	480.18	464.92	481.13
525.95	482.08	463.01	478.98
529.05	526.91	462.06	475.17
531.20	501.16	462.06	478.98
525.95	489.00	463.96	476.12
527.86	483.99	458.00	477.08
527.14	481.13	458.00	473.98
525.00	487.09	462.06	475.17
525.00	486.85	462.06	475.88
528.10	484.94	468.97	483.99
525.95	495.91	461.10	478.03
527.86	484.94	463.96	476.84
525.00	483.99	459.91	478.03
531.91	482.80	465.15	482.08
522.14	483.99	460.86	474.93
524.04	483.99	458.00	478.98
525.00	483.99	458.00	471.12
525.00	483.04	459.91	486.14
527.86	495.91	460.86	475.88
526.19	488.04	461.10	475.88
525.95	491.14	463.96	479.94
534.06	485.90	459.19	475.88
524.04	485.90	455.86	478.03
526.91	485.18	458.96	478.98
527.14	483.04	458.00	473.02
525.95	483.04	456.09	480.89
528.10	493.05	466.11	480.18
530.96	490.90	460.86	474.93
528.10	485.18	460.15	478.98
522.14	480.89	458.96	480.89
525.95	484.94	460.15	478.98
525.95	484.94	461.10	472.78
524.04	484.94	458.00	478.98
526.91	484.94	458.00	479.94
526.91	494.00	462.06	482.08
530.96	489.00	461.10	477.08
532.87	484.94	458.96	473.02
529.05	486.14	464.20	477.08
527.86	483.99	463.01	471.12
528.10	481.84	459.91	476.84
528.10	485.18	459.91	476.84
531.91	483.99	458.96	475.88
525.00	483.99	455.14	483.99
526.91	493.05	463.01	474.21
530.96	484.94	463.01	478.98
527.86	485.18	462.06	478.03
528.10	481.84	462.06	478.03
530.96	484.94	463.96	480.18
523.81	479.94	459.91	480.89
527.86	487.09	455.14	476.12
523.81	482.08	458.96	478.98
530.00	493.05	459.19	478.98
531.91	484.94	460.86	474.93
526.91	501.87	463.01	482.08
528.10	493.05	461.10	475.17
528.10	486.14	461.82	478.03
530.96	484.94	468.97	477.08
529.05	484.94	461.10	478.98
	488.04	455.86	472.07
	494.00	456.81	482.08
	487.09	458.00	473.98
	483.04	461.82	475.17
	483.99	458.96	478.03
	482.08	461.10	473.02
	484.23	458.96	473.98
	486.85	463.01	473.02
	483.04	458.00	478.03
	489.95	458.00	484.94
	487.09	462.06	477.08
	488.04	462.06	478.98
	484.94	465.87	478.03
	482.80	456.81	474.93
	483.99	466.82	478.03
	482.08	458.00	475.17
	483.04	458.00	475.88
	488.04	459.91	474.93
	483.99	458.96	478.98
	482.08	461.10	478.98
	485.90	463.01	477.08
	484.94	461.10	478.98
	487.09	462.06	477.08
	483.99	454.90	478.98
	478.03	460.86	474.93
	486.14	461.10	477.08
	488.04	458.96	484.94
	484.94	463.01	477.08
	481.13	463.01	478.98
	484.94	460.15	479.94
	477.08	458.96	481.13
	483.04	459.91	480.89
